region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
12,2,15,0.0,0.0,0.0,200000,0.0,0.0,2,121011193041.0,7,3,99
12,1,12,0.0,0.0,0.0,200000,0.0,0.0,1,121011193041.0,7,3,99
12,2,4,0.0,0.0,0.0,200000,0.0,0.0,1,121011193041.0,7,3,99
12,2,35,1.0,23.0,300000.0,922778,45.0,2.0,2,121011193051.0,1,1,23
12,2,67,3.0,20.0,0.0,922778,0.0,0.0,2,121011193051.0,6,1,55
12,1,12,0.0,0.0,0.0,922778,0.0,0.0,1,121011193051.0,7,3,99
12,1,33,0.0,0.0,622778.0,922778,40.0,2.0,2,121011193051.0,1,2,21
12,1,65,0.0,0.0,0.0,0,0.0,0.0,2,121011194011.0,2,1,60
12,2,36,3.0,15.0,0.0,0,0.0,0.0,3,121011194011.0,2,2,31
12,1,5,0.0,0.0,0.0,0,0.0,0.0,1,121011194011.0,7,3,99
12,1,64,0.0,0.0,0.0,150000,0.0,0.0,3,121011194021.0,2,1,99
12,2,63,0.0,0.0,150000.0,150000,28.0,2.0,1,121011194021.0,2,2,99
12,1,65,0.0,0.0,272459.0,471459,44.0,2.0,1,121011194031.0,1,1,56
12,2,74,2.0,99.0,0.0,471459,0.0,0.0,1,121011194031.0,1,2,99
12,1,14,0.0,0.0,0.0,471459,0.0,0.0,1,121011194031.0,7,4,99
12,1,9,0.0,0.0,0.0,471459,0.0,0.0,1,121011194031.0,7,4,99
12,2,35,2.0,19.0,199000.0,471459,44.0,1.0,2,121011194031.0,5,1,26
12,1,51,0.0,0.0,350000.0,600000,45.0,2.0,1,121011194041.0,1,1,33
12,2,52,4.0,22.0,0.0,600000,0.0,0.0,1,121011194041.0,1,2,34
12,2,18,0.0,0.0,250000.0,600000,40.0,2.0,2,121011194041.0,7,3,99
12,1,59,0.0,0.0,700000.0,1360000,48.0,2.0,2,121011194051.0,1,1,46
12,1,33,0.0,0.0,220000.0,1360000,48.0,2.0,3,121011194051.0,1,1,20
12,1,28,0.0,0.0,280000.0,1360000,48.0,2.0,2,121011194051.0,7,3,99
12,2,33,3.0,18.0,160000.0,1360000,20.0,2.0,2,121011194051.0,1,2,20
12,2,9,0.0,0.0,0.0,1360000,0.0,0.0,1,121011194051.0,7,3,99
12,2,5,0.0,0.0,0.0,1360000,0.0,0.0,1,121011194051.0,7,3,99
12,2,56,3.0,23.0,0.0,1360000,0.0,0.0,1,121011194051.0,1,2,43
12,1,13,0.0,0.0,0.0,1360000,0.0,0.0,1,121011194051.0,7,3,99
12,1,60,0.0,0.0,270000.0,270000,56.0,2.0,2,121011195011.0,4,1,99
12,1,42,0.0,0.0,1600000.0,1600000,54.0,2.0,3,121011195051.0,1,1,30
12,2,48,2.0,18.0,0.0,1600000,0.0,0.0,3,121011195051.0,1,2,36
12,2,12,0.0,0.0,0.0,1600000,0.0,0.0,1,121011195051.0,7,3,99
12,2,63,2.0,19.0,0.0,1600000,0.0,0.0,2,121011195051.0,6,12,99
12,1,37,0.0,0.0,0.0,205000,72.0,2.0,1,121011195061.0,1,1,37
12,2,35,2.0,19.0,205000.0,205000,0.0,2.0,3,121011195061.0,1,2,35
12,2,16,0.0,0.0,0.0,205000,0.0,0.0,2,121011195061.0,7,3,99
12,2,0,0.0,0.0,0.0,205000,0.0,0.0,1,121011195061.0,7,3,99
12,2,48,3.0,15.0,50000.0,330000,15.0,1.0,1,121011196011.0,5,1,47
12,1,32,0.0,0.0,280000.0,330000,48.0,2.0,1,121011196011.0,7,4,99
12,2,15,1.0,14.0,0.0,330000,0.0,0.0,2,121011196011.0,7,1,14
12,2,1,0.0,0.0,0.0,330000,0.0,0.0,1,121011196011.0,7,4,99
12,2,36,2.0,20.0,210000.0,420000,35.0,2.0,2,121011196021.0,2,1,25
12,2,15,0.0,0.0,0.0,420000,0.0,0.0,2,121011196021.0,7,4,99
12,1,11,0.0,0.0,0.0,420000,0.0,0.0,1,121011196021.0,7,3,99
12,1,32,0.0,0.0,210000.0,420000,45.0,2.0,3,121011196021.0,2,2,21
12,1,49,0.0,0.0,600000.0,940000,48.0,2.0,2,121011196041.0,1,1,48
12,2,45,3.0,16.0,0.0,940000,0.0,0.0,1,121011196041.0,1,2,26
12,2,28,2.0,23.0,130000.0,940000,4.0,2.0,2,121011196041.0,7,1,27
12,2,19,1.0,17.0,0.0,940000,0.0,0.0,2,121011196041.0,7,1,18
12,2,19,0.0,0.0,210000.0,940000,45.0,2.0,2,121011196041.0,7,3,99
12,1,5,0.0,0.0,0.0,940000,0.0,0.0,1,121011196041.0,7,4,99
12,1,3,0.0,0.0,0.0,940000,0.0,0.0,1,121011196041.0,7,4,99
12,1,1,0.0,0.0,0.0,940000,0.0,0.0,1,121011196041.0,7,4,99
12,2,51,2.0,20.0,150000.0,300000,24.0,1.0,1,121011197011.0,2,1,42
12,1,57,0.0,0.0,150000.0,300000,24.0,1.0,1,121011197011.0,2,2,99
12,2,25,1.0,15.0,0.0,300000,25.0,2.0,2,121011197011.0,7,1,16
12,2,9,0.0,0.0,0.0,300000,0.0,0.0,1,121011197011.0,7,4,99
12,1,12,0.0,0.0,0.0,300000,0.0,0.0,1,121011197011.0,7,13,99
12,1,23,0.0,0.0,350000.0,555884,45.0,2.0,2,121011197021.0,1,1,99
12,2,41,2.0,22.0,205884.0,555884,45.0,2.0,2,121011197021.0,1,2,35
12,2,6,0.0,0.0,0.0,555884,0.0,0.0,1,121011197021.0,7,5,99
12,2,49,2.0,25.0,0.0,1100000,0.0,0.0,2,121011197041.0,1,1,24
12,1,50,0.0,0.0,600000.0,1100000,49.0,2.0,2,121011197041.0,1,2,25
12,1,18,0.0,0.0,0.0,1100000,0.0,0.0,2,121011197041.0,7,3,99
12,1,25,0.0,0.0,500000.0,1100000,94.0,2.0,3,121011197041.0,7,3,99
12,1,48,0.0,0.0,500000.0,710000,45.0,2.0,1,121011197051.0,1,1,43
12,2,42,2.0,16.0,210000.0,710000,45.0,2.0,1,121011197051.0,1,2,99
12,2,23,2.0,17.0,0.0,710000,0.0,0.0,1,121011197051.0,7,1,18
12,1,4,0.0,0.0,0.0,710000,0.0,0.0,1,121011197051.0,7,4,99
12,1,5,0.0,0.0,0.0,710000,0.0,0.0,1,121011197051.0,7,4,99
12,2,51,4.0,27.0,220000.0,220000,21.0,2.0,2,121011198011.0,4,1,36
12,1,25,0.0,0.0,0.0,220000,0.0,0.0,3,121011198011.0,7,4,99
12,1,22,0.0,0.0,0.0,220000,0.0,0.0,3,121011198011.0,7,4,99
12,1,22,0.0,0.0,0.0,220000,0.0,0.0,3,121011198011.0,7,4,99
12,1,15,0.0,0.0,0.0,220000,0.0,0.0,2,121011198011.0,7,4,99
12,1,30,0.0,0.0,260000.0,260000,45.0,2.0,2,121011198021.0,1,1,30
12,2,34,2.0,27.0,0.0,260000,0.0,0.0,3,121011198021.0,1,2,34
12,1,7,0.0,0.0,0.0,260000,0.0,0.0,1,121011198021.0,7,3,99
12,1,0,0.0,0.0,0.0,260000,0.0,0.0,1,121011198021.0,7,3,99
12,2,57,2.0,35.0,340000.0,548519,44.0,2.0,3,121011198031.0,5,1,37
12,2,22,0.0,0.0,0.0,548519,0.0,0.0,3,121011198031.0,7,4,99
12,2,20,0.0,0.0,208519.0,548519,7.0,2.0,3,121011198031.0,7,4,99
12,1,49,0.0,0.0,400000.0,400000,44.0,2.0,1,121011198041.0,2,1,99
12,2,71,3.0,21.0,0.0,400000,0.0,0.0,2,121011198041.0,2,2,99
12,2,27,2.0,20.0,400000.0,760000,45.0,2.0,2,121011198051.0,2,1,22
12,1,43,0.0,0.0,360000.0,760000,45.0,2.0,2,121011198051.0,2,2,38
12,2,7,0.0,0.0,0.0,760000,0.0,0.0,1,121011198051.0,7,3,99
12,2,5,0.0,0.0,0.0,760000,0.0,0.0,1,121011198051.0,7,3,99
12,1,31,0.0,0.0,211000.0,211000,38.0,2.0,2,121011199011.0,5,1,99
12,2,50,1.0,28.0,150000.0,650000,20.0,2.0,2,121011199021.0,1,1,30
12,2,20,0.0,0.0,0.0,650000,0.0,0.0,3,121011199021.0,7,3,99
12,1,54,0.0,0.0,500000.0,650000,45.0,2.0,2,121011199021.0,1,2,34
12,1,47,0.0,0.0,210000.0,210000,45.0,2.0,2,121011199031.0,7,1,99
12,1,32,0.0,0.0,400000.0,800000,45.0,2.0,3,121011199041.0,2,1,99
12,2,31,0.0,0.0,400000.0,800000,45.0,2.0,3,121011199041.0,2,2,99
12,1,50,0.0,0.0,426000.0,1326313,60.0,2.0,2,121011199051.0,1,1,32
12,2,46,3.0,20.0,900313.0,1326313,9.0,2.0,2,121011199051.0,1,2,28
12,1,16,0.0,0.0,0.0,1326313,0.0,0.0,2,121011199051.0,7,3,99
12,2,18,0.0,0.0,0.0,1326313,0.0,0.0,2,121011199051.0,7,3,99
12,1,55,0.0,0.0,400000.0,800000,45.0,2.0,3,121011199071.0,1,1,99
12,2,54,1.0,20.0,400000.0,800000,45.0,2.0,2,121011199071.0,1,2,99
12,1,45,0.0,0.0,700000.0,1150000,84.0,2.0,2,121011200021.0,1,1,29
12,2,43,2.0,25.0,450000.0,1150000,56.0,2.0,2,121011200021.0,1,2,27
12,2,18,0.0,0.0,0.0,1150000,0.0,0.0,2,121011200021.0,7,3,99
12,2,16,0.0,0.0,0.0,1150000,0.0,0.0,2,121011200021.0,7,3,99
12,1,45,0.0,0.0,500000.0,500000,40.0,2.0,2,121011200041.0,1,1,35
12,2,45,2.0,29.0,0.0,500000,0.0,0.0,3,121011200041.0,1,2,35
12,1,16,0.0,0.0,0.0,500000,0.0,0.0,2,121011200041.0,7,3,99
12,2,10,0.0,0.0,0.0,500000,0.0,0.0,1,121011200041.0,7,3,99
12,1,57,0.0,0.0,500000.0,698000,45.0,2.0,2,121011200071.0,1,1,54
12,2,49,1.0,25.0,198000.0,698000,45.0,2.0,2,121011200071.0,1,2,99
12,2,24,1.0,21.0,0.0,698000,45.0,2.0,3,121011200071.0,7,1,21
12,2,3,0.0,0.0,0.0,698000,0.0,0.0,1,121011200071.0,7,4,99
12,1,64,0.0,0.0,350000.0,450000,45.0,2.0,2,121011201011.0,1,1,38
12,2,59,3.0,20.0,100000.0,450000,20.0,2.0,1,121011201011.0,1,2,33
12,2,26,0.0,0.0,0.0,450000,0.0,0.0,3,121011201011.0,7,3,99
12,1,34,0.0,0.0,450000.0,715000,60.0,2.0,2,121011201021.0,1,1,25
12,2,32,2.0,16.0,265000.0,715000,45.0,2.0,1,121011201021.0,1,2,23
12,1,16,0.0,0.0,0.0,715000,0.0,0.0,2,121011201021.0,7,3,99
12,1,9,0.0,0.0,0.0,715000,0.0,0.0,1,121011201021.0,7,3,99
12,2,50,1.0,25.0,210000.0,210000,45.0,2.0,2,121011202011.0,4,1,46
12,2,25,1.0,20.0,0.0,210000,0.0,0.0,3,121011202011.0,7,1,21
12,1,4,0.0,0.0,0.0,210000,0.0,0.0,1,121011202011.0,7,4,99
12,2,46,3.0,26.0,0.0,0,0.0,0.0,2,121011202031.0,4,1,41
12,1,20,0.0,0.0,0.0,0,0.0,0.0,3,121011202031.0,7,4,99
12,1,19,0.0,0.0,0.0,0,0.0,0.0,3,121011202031.0,7,4,99
12,2,5,0.0,0.0,0.0,0,0.0,0.0,1,121011202031.0,7,4,99
12,1,51,0.0,0.0,0.0,0,0.0,0.0,3,121011202041.0,5,1,99
12,1,47,0.0,0.0,800000.0,1450000,45.0,2.0,2,121011202051.0,1,1,34
12,2,41,4.0,27.0,300000.0,1450000,45.0,2.0,2,121011202051.0,1,2,28
12,1,24,0.0,0.0,350000.0,1450000,45.0,2.0,2,121011202051.0,7,3,99
12,1,15,0.0,0.0,0.0,1450000,0.0,0.0,2,121011202051.0,7,3,99
12,2,13,0.0,0.0,0.0,1450000,0.0,0.0,1,121011202051.0,7,3,99
12,2,13,0.0,0.0,0.0,1450000,0.0,0.0,1,121011202051.0,7,3,99
12,1,49,0.0,0.0,400000.0,400000,45.0,2.0,2,121011202061.0,7,1,99
12,2,58,3.0,19.0,0.0,600000,0.0,0.0,2,121011202081.0,2,1,43
12,1,15,0.0,0.0,0.0,600000,0.0,0.0,2,121011202081.0,7,4,99
12,1,54,0.0,0.0,600000.0,600000,72.0,2.0,2,121011202081.0,2,2,99
12,1,50,0.0,0.0,500000.0,500000,45.0,2.0,2,121011202101.0,1,1,38
12,2,43,2.0,16.0,0.0,500000,0.0,0.0,1,121011202101.0,1,2,31
12,1,12,0.0,0.0,0.0,500000,0.0,0.0,1,121011202101.0,7,3,99
12,1,28,0.0,0.0,350000.0,350000,40.0,2.0,2,121011202111.0,2,1,22
12,2,25,1.0,19.0,0.0,350000,0.0,0.0,2,121011202111.0,2,2,19
12,2,6,0.0,0.0,0.0,350000,0.0,0.0,1,121011202111.0,7,3,99
12,2,44,3.0,24.0,200000.0,523077,45.0,2.0,2,121011203011.0,2,1,30
12,2,20,0.0,0.0,0.0,523077,0.0,0.0,2,121011203011.0,7,1,6
12,2,16,0.0,0.0,0.0,523077,0.0,0.0,2,121011203011.0,7,4,99
12,2,14,0.0,0.0,0.0,523077,0.0,0.0,2,121011203011.0,7,4,99
12,1,49,0.0,0.0,323077.0,523077,999.0,2.0,1,121011203011.0,2,2,99
12,2,50,7.0,13.0,0.0,0,0.0,0.0,1,121011203021.0,7,1,34
12,1,16,0.0,0.0,0.0,0,0.0,0.0,2,121011203021.0,7,4,99
12,2,57,2.0,23.0,210000.0,210000,42.0,2.0,2,121011203031.0,7,1,29
12,1,28,0.0,0.0,0.0,210000,0.0,0.0,3,121011203031.0,7,4,99
12,2,41,3.0,99.0,300000.0,300000,45.0,2.0,2,121011203041.0,4,1,40
12,2,21,1.0,20.0,0.0,300000,0.0,0.0,2,121011203041.0,7,1,20
12,2,16,0.0,0.0,0.0,300000,0.0,0.0,2,121011203041.0,7,4,99
12,2,1,0.0,0.0,0.0,300000,0.0,0.0,1,121011203041.0,7,4,99
12,1,65,0.0,0.0,350000.0,545000,45.0,2.0,1,121011203051.0,1,1,48
12,2,61,3.0,18.0,0.0,545000,0.0,0.0,2,121011203051.0,1,2,41
12,2,41,1.0,25.0,195000.0,545000,45.0,2.0,2,121011203051.0,7,1,24
12,1,20,0.0,0.0,0.0,545000,0.0,0.0,3,121011203051.0,7,3,99
12,1,17,0.0,0.0,0.0,545000,0.0,0.0,2,121011203051.0,7,4,99
12,2,52,2.0,23.0,40000.0,40000,3.0,2.0,2,121011203061.0,4,1,24
12,1,28,0.0,0.0,0.0,40000,0.0,0.0,2,121011203061.0,7,4,99
12,2,37,3.0,22.0,0.0,3800000,0.0,0.0,1,121011203071.0,1,1,37
12,1,43,0.0,0.0,3800000.0,3800000,60.0,2.0,1,121011203071.0,1,2,43
12,2,15,0.0,0.0,0.0,3800000,0.0,0.0,2,121011203071.0,7,3,99
12,1,5,0.0,0.0,0.0,3800000,0.0,0.0,1,121011203071.0,7,3,99
12,1,0,0.0,0.0,0.0,3800000,0.0,0.0,1,121011203071.0,7,3,99
12,1,31,0.0,0.0,920000.0,1240000,80.0,2.0,3,121011203081.0,1,1,20
12,2,31,1.0,20.0,320000.0,1240000,45.0,2.0,3,121011203081.0,1,2,20
12,1,11,0.0,0.0,0.0,1240000,0.0,0.0,1,121011203081.0,7,3,99
12,1,46,0.0,0.0,250000.0,300000,56.0,2.0,2,121011203101.0,1,1,40
12,2,38,2.0,31.0,50000.0,300000,35.0,2.0,2,121011203101.0,1,2,32
12,2,7,0.0,0.0,0.0,300000,0.0,0.0,1,121011203101.0,7,3,99
12,1,6,0.0,0.0,0.0,300000,0.0,0.0,1,121011203101.0,7,3,99
12,1,49,0.0,0.0,400000.0,610000,45.0,2.0,1,121011203111.0,1,1,48
12,2,48,3.0,18.0,210000.0,610000,31.0,2.0,2,121011203111.0,1,2,99
12,2,21,1.0,20.0,0.0,610000,0.0,0.0,3,121011203111.0,7,1,20
12,1,1,0.0,0.0,0.0,610000,0.0,0.0,1,121011203111.0,7,4,99
12,1,59,0.0,0.0,280000.0,780000,40.0,2.0,1,121011203121.0,1,1,54
12,1,13,0.0,0.0,0.0,780000,0.0,0.0,1,121011203121.0,7,3,99
12,2,50,2.0,18.0,200000.0,780000,56.0,2.0,1,121011203121.0,1,2,37
12,1,30,0.0,0.0,300000.0,780000,48.0,2.0,2,121011203121.0,7,1,25
12,1,5,0.0,0.0,0.0,780000,0.0,0.0,1,121011203121.0,7,4,99
12,1,32,0.0,0.0,550000.0,900000,50.0,2.0,2,121011203131.0,1,1,25
12,2,32,1.0,25.0,350000.0,900000,58.0,2.0,2,121011203131.0,1,2,25
12,2,7,0.0,0.0,0.0,900000,0.0,0.0,1,121011203131.0,7,3,99
12,1,53,0.0,0.0,180000.0,180000,10.0,2.0,1,121011203141.0,4,1,99
12,1,53,0.0,0.0,210000.0,420000,45.0,2.0,1,121011203151.0,2,1,35
12,2,57,2.0,20.0,0.0,420000,0.0,0.0,1,121011203151.0,2,2,39
12,1,27,0.0,0.0,210000.0,420000,45.0,2.0,2,121011203151.0,7,3,99
12,1,18,0.0,0.0,0.0,420000,0.0,0.0,2,121011203151.0,7,3,99
12,1,54,0.0,0.0,40000.0,580000,84.0,2.0,1,121011204011.0,1,1,30
12,2,55,3.0,22.0,40000.0,580000,7.0,2.0,1,121011204011.0,1,2,31
12,1,24,0.0,0.0,500000.0,580000,45.0,2.0,3,121011204011.0,7,3,99
12,1,51,0.0,0.0,480000.0,1040000,45.0,2.0,1,121011204021.0,1,1,35
12,2,50,2.0,28.0,210000.0,1040000,45.0,2.0,1,121011204021.0,1,2,34
12,2,21,0.0,0.0,350000.0,1040000,45.0,2.0,3,121011204021.0,7,3,99
12,2,87,4.0,27.0,0.0,1040000,0.0,0.0,1,121011204021.0,6,12,99
12,1,16,0.0,0.0,0.0,1040000,0.0,0.0,2,121011204021.0,7,3,99
12,2,31,1.0,29.0,350000.0,700000,30.0,2.0,2,121011204031.0,2,1,29
12,1,2,0.0,0.0,0.0,700000,0.0,0.0,1,121011204031.0,7,3,99
12,1,28,0.0,0.0,350000.0,700000,45.0,2.0,2,121011204031.0,2,2,26
12,1,33,0.0,0.0,600000.0,709000,45.0,2.0,2,121011204041.0,1,1,28
12,2,32,3.0,17.0,109000.0,709000,18.0,2.0,3,121011204041.0,1,2,27
12,2,14,0.0,0.0,0.0,709000,0.0,0.0,1,121011204041.0,7,5,99
12,1,5,0.0,0.0,0.0,709000,0.0,0.0,1,121011204041.0,7,3,99
12,1,5,0.0,0.0,0.0,709000,0.0,0.0,1,121011204041.0,7,3,99
12,1,65,0.0,0.0,0.0,0,0.0,0.0,2,121011204051.0,1,1,38
12,2,50,2.0,21.0,0.0,0,0.0,0.0,2,121011204051.0,1,2,23
12,1,27,0.0,0.0,0.0,0,0.0,0.0,3,121011204051.0,7,3,99
12,1,37,0.0,0.0,390000.0,390000,45.0,2.0,2,121011204061.0,7,1,99
12,1,25,0.0,0.0,350000.0,630000,84.0,2.0,2,121011204071.0,2,1,24
12,2,27,2.0,20.0,280000.0,630000,45.0,2.0,3,121011204071.0,2,2,26
12,1,7,0.0,0.0,0.0,630000,0.0,0.0,1,121011204071.0,7,3,99
12,2,1,0.0,0.0,0.0,630000,0.0,0.0,1,121011204071.0,7,3,99
12,2,73,7.0,23.0,0.0,300000,0.0,0.0,1,121011204091.0,6,1,63
12,2,30,2.0,15.0,300000.0,300000,5.0,2.0,2,121011204091.0,4,1,20
12,1,14,0.0,0.0,0.0,300000,0.0,0.0,1,121011204091.0,7,4,99
12,1,10,0.0,0.0,0.0,300000,0.0,0.0,1,121011204091.0,7,4,99
12,1,52,0.0,0.0,0.0,0,20.0,2.0,1,121011204101.0,1,1,47
12,2,82,8.0,24.0,0.0,0,0.0,0.0,1,121011204101.0,6,12,99
12,2,49,4.0,18.0,0.0,0,36.0,2.0,1,121011204101.0,1,2,44
12,2,16,0.0,0.0,0.0,0,0.0,0.0,2,121011204101.0,7,3,99
12,2,5,0.0,0.0,0.0,0,0.0,0.0,1,121011204101.0,7,3,99
12,2,38,3.0,25.0,380000.0,380000,45.0,2.0,3,121011204111.0,4,1,33
12,2,11,0.0,0.0,0.0,380000,0.0,0.0,1,121011204111.0,7,4,99
12,2,7,0.0,0.0,0.0,380000,0.0,0.0,1,121011204111.0,7,4,99
12,1,5,0.0,0.0,0.0,380000,0.0,0.0,1,121011204111.0,7,4,99
12,1,34,0.0,0.0,650000.0,650000,0.0,2.0,2,121011204121.0,1,1,27
12,2,31,3.0,22.0,0.0,650000,0.0,0.0,2,121011204121.0,1,2,24
12,2,9,0.0,0.0,0.0,650000,0.0,0.0,1,121011204121.0,7,3,99
12,1,7,0.0,0.0,0.0,650000,0.0,0.0,1,121011204121.0,7,3,99
12,1,57,0.0,0.0,567042.0,777042,45.0,2.0,2,121011204131.0,1,1,55
12,2,53,2.0,16.0,0.0,777042,0.0,0.0,1,121011204131.0,1,2,99
12,2,27,1.0,25.0,210000.0,777042,45.0,2.0,2,121011204131.0,7,1,25
12,2,2,0.0,0.0,0.0,777042,0.0,0.0,1,121011204131.0,7,4,99
12,2,50,1.0,19.0,40000.0,40000,20.0,2.0,1,121011204151.0,4,1,99
12,1,47,0.0,0.0,0.0,180000,0.0,0.0,2,121011204161.0,1,1,99
12,2,52,1.0,21.0,180000.0,180000,84.0,2.0,1,121011204161.0,1,2,99
12,1,46,0.0,0.0,500000.0,500000,55.0,2.0,2,121011204171.0,1,1,35
12,2,38,1.0,27.0,0.0,500000,0.0,0.0,3,121011204171.0,1,2,27
12,2,11,0.0,0.0,0.0,500000,0.0,0.0,1,121011204171.0,7,3,99
12,2,50,4.0,16.0,145000.0,145000,10.0,2.0,2,121011204181.0,5,1,34
12,2,16,0.0,0.0,0.0,145000,0.0,0.0,2,121011204181.0,7,4,99
12,2,52,3.0,17.0,300000.0,510000,80.0,2.0,1,121011204191.0,4,1,45
12,2,26,1.0,19.0,210000.0,510000,35.0,2.0,2,121011204191.0,7,1,19
12,1,21,0.0,0.0,0.0,510000,0.0,0.0,1,121011204191.0,7,4,99
12,1,7,0.0,0.0,0.0,510000,0.0,0.0,1,121011204191.0,7,4,99
12,2,47,1.0,23.0,159462.0,219462,999.0,2.0,3,121011205011.0,4,1,44
12,2,3,0.0,0.0,0.0,219462,0.0,0.0,1,121011205011.0,7,4,99
12,2,24,1.0,22.0,60000.0,219462,18.0,2.0,3,121011205011.0,7,1,21
12,1,65,0.0,0.0,100000.0,100000,63.0,2.0,2,121011205021.0,1,1,57
12,2,47,1.0,39.0,0.0,100000,0.0,0.0,2,121011205021.0,1,2,39
12,1,8,0.0,0.0,0.0,100000,0.0,0.0,1,121011205021.0,7,3,99
12,2,57,3.0,28.0,90000.0,500000,45.0,1.0,1,121011205041.0,1,1,39
12,2,20,0.0,0.0,0.0,500000,0.0,0.0,3,121011205041.0,7,3,99
12,2,18,0.0,0.0,230000.0,500000,49.0,2.0,2,121011205041.0,7,3,99
12,1,54,0.0,0.0,180000.0,500000,35.0,1.0,2,121011205041.0,1,2,36
12,2,56,3.0,20.0,300000.0,300000,48.0,2.0,2,121011205051.0,6,1,37
12,2,19,0.0,0.0,0.0,300000,0.0,0.0,3,121011205051.0,7,4,99
12,2,79,8.0,16.0,0.0,300000,0.0,0.0,1,121011205051.0,6,12,99
12,1,63,0.0,0.0,40000.0,40000,15.0,2.0,1,121011205061.0,4,1,99
12,1,31,0.0,0.0,400000.0,400000,50.0,2.0,1,121011205081.0,7,1,99
12,1,24,0.0,0.0,300000.0,300000,86.0,2.0,2,121011205091.0,1,1,23
12,2,26,2.0,22.0,0.0,300000,0.0,0.0,2,121011205091.0,1,2,25
12,2,4,0.0,0.0,0.0,300000,0.0,0.0,1,121011205091.0,7,3,99
12,1,1,0.0,0.0,0.0,300000,0.0,0.0,1,121011205091.0,7,3,99
12,2,53,2.0,33.0,0.0,350000,0.0,0.0,2,121011206011.0,1,1,35
12,1,49,0.0,0.0,350000.0,350000,40.0,2.0,1,121011206011.0,1,2,31
12,1,20,0.0,0.0,0.0,350000,0.0,0.0,2,121011206011.0,7,3,99
12,1,18,0.0,0.0,0.0,350000,0.0,0.0,2,121011206011.0,7,3,99
12,1,46,0.0,0.0,650000.0,650000,45.0,2.0,3,121011206021.0,4,1,99
12,2,67,3.0,31.0,220000.0,220000,25.0,2.0,1,121011206031.0,4,1,44
12,2,23,0.0,0.0,0.0,220000,0.0,0.0,2,121011206031.0,7,4,99
12,2,53,1.0,25.0,450000.0,450000,45.0,2.0,3,121011206041.0,7,1,99
12,2,83,3.0,30.0,0.0,450000,0.0,0.0,1,121011206041.0,6,12,99
12,1,63,0.0,0.0,264000.0,564000,45.0,2.0,2,121011206051.0,1,1,46
12,2,42,1.0,26.0,300000.0,564000,45.0,2.0,2,121011206051.0,1,2,25
12,2,17,0.0,0.0,0.0,564000,0.0,0.0,2,121011206051.0,7,3,99
12,2,32,2.0,21.0,0.0,600000,0.0,0.0,2,121011206061.0,1,1,28
12,1,32,0.0,0.0,600000.0,600000,45.0,2.0,2,121011206061.0,1,2,28
12,2,10,0.0,0.0,0.0,600000,0.0,0.0,1,121011206061.0,7,3,99
12,1,4,0.0,0.0,0.0,600000,0.0,0.0,1,121011206061.0,7,3,99
12,2,54,3.0,20.0,800000.0,1080000,30.0,2.0,3,121011206071.0,4,1,27
12,1,27,0.0,0.0,280000.0,1080000,45.0,2.0,3,121011206071.0,7,4,99
12,1,61,0.0,0.0,550000.0,1190000,0.0,2.0,2,121011207011.0,1,1,30
12,2,62,1.0,30.0,0.0,1190000,0.0,0.0,2,121011207011.0,1,2,31
12,2,31,0.0,0.0,640000.0,1190000,44.0,2.0,3,121011207011.0,7,3,99
12,2,47,3.0,19.0,0.0,120000,0.0,0.0,2,121011207021.0,1,1,34
12,1,48,0.0,0.0,120000.0,120000,55.0,2.0,1,121011207021.0,1,2,35
12,2,13,0.0,0.0,0.0,120000,0.0,0.0,1,121011207021.0,7,3,99
12,1,65,0.0,0.0,300000.0,300000,45.0,2.0,1,121011207031.0,1,1,99
12,2,62,1.0,32.0,0.0,300000,0.0,0.0,1,121011207031.0,1,2,99
12,1,14,0.0,0.0,0.0,300000,0.0,0.0,1,121011207031.0,7,12,99
12,1,52,0.0,0.0,290000.0,1190000,45.0,2.0,2,121011207041.0,1,1,22
12,2,25,0.0,0.0,200000.0,1190000,45.0,2.0,2,121011207041.0,7,3,99
12,1,30,0.0,0.0,500000.0,1190000,72.0,2.0,2,121011207041.0,7,3,99
12,2,51,3.0,15.0,200000.0,1190000,49.0,2.0,2,121011207041.0,1,2,21
12,1,36,0.0,0.0,600000.0,850000,50.0,2.0,2,121011207051.0,2,1,31
12,2,32,1.0,27.0,250000.0,850000,50.0,2.0,2,121011207051.0,2,2,27
12,1,5,0.0,0.0,0.0,850000,0.0,0.0,1,121011207051.0,7,3,99
12,2,63,0.0,0.0,150000.0,300000,48.0,2.0,2,121011208021.0,2,1,99
12,1,61,0.0,0.0,150000.0,300000,48.0,1.0,2,121011208021.0,2,2,99
12,1,60,0.0,0.0,0.0,150000,0.0,0.0,2,121011208031.0,1,1,99
12,2,59,2.0,23.0,150000.0,150000,45.0,2.0,2,121011208031.0,1,2,99
12,2,7,0.0,0.0,0.0,150000,0.0,0.0,1,121011208031.0,7,12,99
12,2,57,4.0,17.0,140000.0,660000,20.0,2.0,1,121011208041.0,1,1,19
12,1,38,0.0,0.0,220000.0,660000,45.0,2.0,1,121011208041.0,7,3,99
12,2,14,0.0,0.0,0.0,660000,0.0,0.0,1,121011208041.0,7,12,99
12,1,60,0.0,0.0,300000.0,660000,999.0,2.0,1,121011208041.0,1,2,22
