region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
1,1,8,0.0,0.0,0.0,650000,0.0,0.0,1,11011101241.0,7,3,99
1,2,3,0.0,0.0,0.0,650000,0.0,0.0,1,11011101241.0,7,3,99
1,1,63,0.0,0.0,0.0,650000,0.0,0.0,3,11011101251.0,1,1,99
1,2,60,2.0,17.0,650000.0,650000,45.0,2.0,3,11011101251.0,1,2,99
1,1,30,0.0,0.0,210000.0,670191,48.0,2.0,2,11011101261.0,1,1,25
1,2,27,1.0,22.0,210000.0,670191,48.0,2.0,2,11011101261.0,1,2,22
1,2,5,0.0,0.0,0.0,670191,0.0,0.0,1,11011101261.0,7,3,99
1,2,26,0.0,0.0,250191.0,670191,48.0,2.0,2,11011101261.0,7,12,99
1,1,58,0.0,0.0,300000.0,1944878,45.0,2.0,2,11011101271.0,1,1,35
1,2,52,4.0,18.0,0.0,1944878,0.0,0.0,2,11011101271.0,1,2,29
1,1,34,0.0,0.0,664878.0,1944878,45.0,2.0,2,11011101271.0,1,1,11
1,2,33,0.0,0.0,180000.0,1944878,45.0,2.0,2,11011101271.0,1,2,10
1,1,29,0.0,0.0,800000.0,1944878,84.0,2.0,2,11011101271.0,7,3,99
1,1,23,0.0,0.0,0.0,1944878,0.0,0.0,2,11011101271.0,7,3,99
1,1,56,0.0,0.0,350000.0,820000,72.0,2.0,2,11011101281.0,1,1,46
1,2,47,1.0,14.0,120000.0,820000,24.0,2.0,2,11011101281.0,1,2,99
1,1,35,0.0,0.0,350000.0,820000,48.0,2.0,1,11011101281.0,7,1,25
1,1,15,0.0,0.0,0.0,820000,0.0,0.0,2,11011101281.0,7,4,99
1,1,11,0.0,0.0,0.0,820000,0.0,0.0,1,11011101281.0,7,4,99
1,2,9,0.0,0.0,0.0,820000,0.0,0.0,1,11011101281.0,7,4,99
1,1,10,0.0,0.0,0.0,820000,0.0,0.0,1,11011101281.0,7,4,99
1,2,59,2.0,21.0,210000.0,210000,40.0,2.0,3,11011101291.0,7,1,99
1,1,64,0.0,0.0,416495.0,416495,84.0,2.0,2,11011101301.0,1,1,99
1,2,66,4.0,19.0,0.0,416495,0.0,0.0,2,11011101301.0,1,2,99
1,2,83,6.0,19.0,0.0,416495,0.0,0.0,1,11011101301.0,7,12,99
1,2,48,1.0,25.0,210000.0,210000,40.0,2.0,2,11011102011.0,7,1,25
1,1,23,0.0,0.0,0.0,210000,0.0,0.0,3,11011102011.0,7,4,99
1,1,59,0.0,0.0,0.0,0,0.0,0.0,2,11011102021.0,2,1,99
1,2,55,6.0,21.0,0.0,0,0.0,0.0,2,11011102021.0,2,2,99
1,1,86,0.0,0.0,0.0,0,0.0,0.0,1,11011102041.0,6,1,21
1,1,65,0.0,0.0,0.0,0,0.0,0.0,1,11011102041.0,4,4,99
1,2,36,0.0,0.0,0.0,0,48.0,2.0,3,11011102041.0,7,12,99
1,1,48,0.0,0.0,510982.0,2538554,48.0,2.0,2,11011102051.0,1,1,99
1,1,8,0.0,0.0,0.0,2538554,0.0,0.0,1,11011102051.0,7,12,99
1,1,18,0.0,0.0,0.0,2538554,0.0,0.0,2,11011102051.0,7,12,99
1,1,15,0.0,0.0,0.0,2538554,0.0,0.0,2,11011102051.0,7,12,99
1,1,50,0.0,0.0,320000.0,2538554,48.0,2.0,2,11011102051.0,7,1,99
1,1,80,0.0,0.0,0.0,2538554,0.0,0.0,1,11011102051.0,6,12,99
1,1,48,0.0,0.0,450000.0,2538554,48.0,2.0,2,11011102051.0,7,12,99
1,2,50,0.0,0.0,1257572.0,2538554,50.0,2.0,3,11011102051.0,1,2,99
1,2,33,2.0,20.0,0.0,210000,0.0,0.0,2,11011102061.0,2,1,30
1,2,13,99.0,0.0,0.0,210000,0.0,0.0,1,11011102061.0,7,3,99
1,2,3,0.0,0.0,0.0,210000,0.0,0.0,1,11011102061.0,7,3,99
1,1,34,0.0,0.0,210000.0,210000,40.0,2.0,2,11011102061.0,2,2,31
1,2,29,0.0,0.0,0.0,210000,0.0,0.0,2,11011102061.0,7,12,99
1,2,30,0.0,0.0,0.0,210000,0.0,0.0,2,11011102061.0,7,12,99
1,1,41,0.0,0.0,350000.0,350000,50.0,2.0,2,11011102091.0,2,1,35
1,2,42,3.0,27.0,0.0,350000,0.0,0.0,2,11011102091.0,2,2,36
1,2,15,99.0,0.0,0.0,350000,0.0,0.0,2,11011102091.0,7,3,99
1,1,8,0.0,0.0,0.0,350000,0.0,0.0,1,11011102091.0,7,3,99
1,1,6,0.0,0.0,0.0,350000,0.0,0.0,1,11011102091.0,7,3,99
1,1,39,0.0,0.0,450000.0,1046495,84.0,2.0,2,11011103011.0,1,1,25
1,2,44,1.0,30.0,180000.0,1046495,45.0,2.0,2,11011103011.0,1,2,30
1,2,14,0.0,0.0,0.0,1046495,0.0,0.0,2,11011103011.0,7,3,99
1,1,49,0.0,0.0,416495.0,1046495,45.0,2.0,2,11011103011.0,4,12,99
1,1,48,0.0,0.0,678980.0,678980,45.0,2.0,3,11011103021.0,1,1,48
1,2,85,4.0,19.0,0.0,678980,0.0,0.0,1,11011103021.0,6,12,99
1,2,33,1.0,32.0,0.0,678980,0.0,0.0,2,11011103021.0,1,2,33
1,1,0,0.0,0.0,0.0,678980,0.0,0.0,1,11011103021.0,7,3,99
1,1,73,0.0,0.0,0.0,0,0.0,0.0,1,11011103031.0,1,1,38
1,2,70,2.0,31.0,0.0,0,0.0,0.0,2,11011103031.0,1,2,35
1,1,35,0.0,0.0,0.0,0,0.0,0.0,3,11011103031.0,7,3,99
1,1,70,0.0,0.0,0.0,0,0.0,0.0,2,11011103041.0,6,1,99
1,1,83,0.0,0.0,0.0,230000,0.0,0.0,1,11011103061.0,1,1,82
1,2,38,3.0,23.0,230000.0,230000,50.0,2.0,3,11011103061.0,4,1,37
1,2,65,4.0,18.0,0.0,230000,0.0,0.0,1,11011103061.0,1,2,99
1,1,13,0.0,0.0,0.0,230000,0.0,0.0,1,11011103061.0,7,4,99
1,2,3,0.0,0.0,0.0,230000,0.0,0.0,1,11011103061.0,7,4,99
1,2,1,0.0,0.0,0.0,230000,0.0,0.0,1,11011103061.0,7,4,99
1,1,76,0.0,0.0,0.0,0,0.0,0.0,1,11011103071.0,6,1,99
1,1,72,0.0,0.0,0.0,0,0.0,0.0,1,11011103071.0,7,12,99
1,2,68,3.0,13.0,0.0,0,0.0,0.0,2,11011103081.0,6,1,99
1,1,59,0.0,0.0,210000.0,610000,45.0,2.0,2,11011103091.0,1,1,51
1,2,51,3.0,18.0,400000.0,610000,45.0,2.0,2,11011103091.0,1,2,99
1,2,31,1.0,23.0,0.0,610000,0.0,0.0,2,11011103091.0,4,1,23
1,2,8,0.0,0.0,0.0,610000,0.0,0.0,1,11011103091.0,7,4,99
1,1,38,0.0,0.0,400000.0,600000,45.0,2.0,1,11011103101.0,1,1,22
1,2,39,3.0,16.0,0.0,600000,0.0,0.0,2,11011103101.0,1,2,23
1,1,23,0.0,0.0,200000.0,600000,45.0,2.0,2,11011103101.0,7,3,99
1,1,16,0.0,0.0,0.0,600000,0.0,0.0,2,11011103101.0,7,3,99
1,1,52,0.0,0.0,259000.0,259000,60.0,2.0,1,11011103111.0,1,1,99
1,2,50,2.0,18.0,0.0,259000,0.0,0.0,1,11011103111.0,1,2,99
1,2,52,3.0,20.0,20000.0,420000,999.0,2.0,2,11011103121.0,1,1,25
1,1,49,0.0,0.0,400000.0,420000,55.0,2.0,3,11011103121.0,1,2,99
1,2,27,1.0,23.0,0.0,420000,0.0,0.0,2,11011103121.0,7,4,99
1,1,5,0.0,0.0,0.0,420000,0.0,0.0,1,11011103121.0,7,12,99
1,2,36,1.0,32.0,210000.0,210000,50.0,2.0,2,11011103131.0,7,1,32
1,1,4,0.0,0.0,0.0,210000,0.0,0.0,1,11011103131.0,7,4,99
1,2,71,99.0,0.0,0.0,0,0.0,0.0,1,11011104011.0,6,1,99
1,1,21,0.0,0.0,0.0,0,0.0,0.0,3,11011104011.0,7,12,99
1,2,25,2.0,17.0,200000.0,800000,70.0,2.0,1,11011104041.0,7,1,17
1,2,38,3.0,99.0,200000.0,800000,70.0,2.0,2,11011104041.0,7,12,99
1,2,65,4.0,99.0,200000.0,800000,70.0,2.0,1,11011104041.0,6,12,99
1,2,7,0.0,0.0,0.0,800000,0.0,0.0,1,11011104041.0,7,12,99
1,1,6,0.0,0.0,0.0,800000,0.0,0.0,1,11011104041.0,7,4,99
1,1,5,0.0,0.0,0.0,800000,0.0,0.0,1,11011104041.0,7,12,99
1,1,8,0.0,0.0,0.0,800000,0.0,0.0,1,11011104041.0,7,4,99
1,1,35,0.0,0.0,200000.0,800000,70.0,2.0,2,11011104041.0,7,12,99
1,1,31,0.0,0.0,0.0,800000,0.0,0.0,2,11011104041.0,7,12,99
1,2,58,6.0,19.0,90000.0,90000,24.0,2.0,1,11011105021.0,7,1,99
1,1,62,0.0,0.0,496370.0,1086370,55.0,2.0,1,11011105031.0,1,1,60
1,2,22,1.0,20.0,210000.0,1086370,45.0,2.0,2,11011105031.0,2,1,20
1,2,58,3.0,28.0,0.0,1086370,0.0,0.0,1,11011105031.0,1,2,56
1,1,23,0.0,0.0,380000.0,1086370,45.0,2.0,2,11011105031.0,2,2,21
1,2,23,1.0,20.0,0.0,1086370,0.0,0.0,2,11011105031.0,2,1,21
1,1,3,0.0,0.0,0.0,1086370,0.0,0.0,1,11011105031.0,7,3,99
1,1,2,0.0,0.0,0.0,1086370,0.0,0.0,1,11011105031.0,7,3,99
1,1,23,0.0,0.0,0.0,1086370,0.0,0.0,2,11011105031.0,2,2,21
1,1,43,0.0,0.0,300000.0,300000,40.0,2.0,2,11011105041.0,7,1,99
1,2,75,5.0,25.0,0.0,0,0.0,0.0,1,11011105061.0,6,1,40
1,2,35,1.0,30.0,0.0,0,0.0,0.0,2,11011105061.0,7,4,99
1,2,5,0.0,0.0,0.0,0,0.0,0.0,1,11011105061.0,7,12,99
1,2,69,4.0,16.0,0.0,580000,0.0,0.0,1,11011105071.0,5,1,20
1,2,49,2.0,29.0,580000.0,580000,45.0,2.0,2,11011105071.0,4,4,99
1,2,20,0.0,0.0,0.0,580000,0.0,0.0,3,11011105071.0,7,12,99
1,1,21,0.0,0.0,0.0,580000,0.0,0.0,3,11011105071.0,7,12,99
1,1,31,0.0,0.0,250000.0,250000,45.0,2.0,2,11011105081.0,1,1,22
1,1,9,0.0,0.0,0.0,250000,0.0,0.0,1,11011105081.0,7,3,99
1,2,31,1.0,22.0,0.0,250000,0.0,0.0,1,11011105081.0,1,2,22
1,1,49,0.0,0.0,0.0,0,0.0,0.0,2,11011106011.0,2,1,27
1,2,42,3.0,17.0,0.0,0,0.0,0.0,2,11011106011.0,2,2,20
1,2,9,0.0,0.0,0.0,0,0.0,0.0,1,11011106011.0,7,3,99
1,1,22,0.0,0.0,0.0,0,0.0,0.0,2,11011106011.0,7,3,99
1,1,82,0.0,0.0,0.0,0,0.0,0.0,1,11011106021.0,1,1,99
1,2,80,3.0,30.0,0.0,0,0.0,0.0,1,11011106021.0,1,2,99
1,1,75,0.0,0.0,0.0,0,0.0,0.0,1,11011106031.0,1,1,99
1,2,65,3.0,20.0,0.0,0,0.0,0.0,2,11011106031.0,1,2,99
1,1,38,0.0,0.0,450000.0,450000,48.0,2.0,2,11011106041.0,7,1,99
1,2,35,3.0,17.0,400000.0,400000,49.0,2.0,2,11011106051.0,7,1,30
1,2,17,0.0,0.0,0.0,400000,0.0,0.0,2,11011106051.0,7,12,99
1,2,10,0.0,0.0,0.0,400000,0.0,0.0,1,11011106051.0,7,4,99
1,1,5,0.0,0.0,0.0,400000,0.0,0.0,1,11011106051.0,7,4,99
1,1,50,0.0,0.0,0.0,400000,0.0,0.0,2,11011106051.0,7,12,99
1,2,60,2.0,24.0,400000.0,400000,45.0,2.0,3,11011106061.0,6,1,58
1,2,26,2.0,22.0,0.0,400000,0.0,0.0,3,11011106061.0,7,1,24
1,2,24,2.0,19.0,0.0,400000,0.0,0.0,3,11011106061.0,7,1,22
1,1,5,0.0,0.0,0.0,400000,0.0,0.0,1,11011106061.0,7,4,99
1,1,4,0.0,0.0,0.0,400000,0.0,0.0,1,11011106061.0,7,4,99
1,2,3,0.0,0.0,0.0,400000,0.0,0.0,1,11011106061.0,7,4,99
1,2,2,0.0,0.0,0.0,400000,0.0,0.0,1,11011106061.0,7,4,99
1,1,51,0.0,0.0,0.0,461515,0.0,0.0,1,11011106071.0,1,1,47
1,2,48,4.0,14.0,0.0,461515,0.0,0.0,2,11011106071.0,1,2,37
1,2,34,4.0,22.0,180000.0,461515,48.0,2.0,2,11011106071.0,7,1,30
1,2,28,0.0,0.0,160000.0,461515,48.0,2.0,1,11011106071.0,7,3,99
1,1,23,0.0,0.0,121515.0,461515,48.0,2.0,2,11011106071.0,2,1,19
1,2,13,0.0,0.0,0.0,461515,0.0,0.0,1,11011106071.0,7,3,99
1,1,11,0.0,0.0,0.0,461515,0.0,0.0,1,11011106071.0,7,3,99
1,2,12,0.0,0.0,0.0,461515,0.0,0.0,1,11011106071.0,7,4,99
1,2,12,0.0,0.0,0.0,461515,0.0,0.0,1,11011106071.0,7,4,99
1,2,10,0.0,0.0,0.0,461515,0.0,0.0,1,11011106071.0,7,4,99
1,1,4,0.0,0.0,0.0,461515,0.0,0.0,1,11011106071.0,7,4,99
1,2,21,0.0,0.0,0.0,461515,0.0,0.0,2,11011106071.0,2,2,10
1,1,45,0.0,0.0,435000.0,833000,45.0,2.0,3,11011107011.0,1,1,30
1,2,40,1.0,25.0,398000.0,833000,30.0,2.0,3,11011107011.0,1,2,25
1,1,15,0.0,0.0,0.0,833000,0.0,0.0,2,11011107011.0,7,3,99
1,2,74,99.0,0.0,400000.0,1200000,95.0,2.0,1,11011107021.0,4,1,64
1,1,34,0.0,0.0,500000.0,1200000,54.0,2.0,2,11011107021.0,7,4,99
1,1,43,0.0,0.0,300000.0,1200000,45.0,2.0,2,11011107021.0,7,1,33
1,1,10,0.0,0.0,0.0,1200000,0.0,0.0,1,11011107021.0,7,4,99
1,1,76,0.0,0.0,0.0,0,0.0,0.0,1,11011107041.0,1,1,99
1,2,65,3.0,19.0,0.0,0,0.0,0.0,2,11011107041.0,1,2,99
1,2,42,4.0,18.0,0.0,0,0.0,0.0,2,11011107042.0,7,1,29
1,1,21,0.0,0.0,0.0,0,0.0,0.0,2,11011107042.0,7,4,99
1,2,15,0.0,0.0,0.0,0,0.0,0.0,1,11011107042.0,7,4,99
1,2,13,0.0,0.0,0.0,0,0.0,0.0,1,11011107042.0,7,4,99
1,1,18,0.0,0.0,150000.0,150000,48.0,2.0,2,11011107043.0,7,1,99
1,1,57,0.0,0.0,280000.0,600000,45.0,2.0,2,11011107051.0,2,1,99
1,2,57,4.0,22.0,120000.0,600000,1.0,2.0,2,11011107051.0,2,2,99
1,2,52,3.0,29.0,200000.0,600000,54.0,2.0,3,11011107051.0,3,1,99
1,1,58,0.0,0.0,500000.0,1213933,45.0,2.0,2,11011107061.0,1,1,49
1,2,59,3.0,11.0,0.0,1213933,0.0,0.0,2,11011107061.0,1,2,50
1,1,31,0.0,0.0,210000.0,1213933,45.0,2.0,2,11011107061.0,7,1,22
1,1,37,0.0,0.0,503933.0,1213933,45.0,2.0,2,11011107061.0,1,1,28
1,2,33,2.0,21.0,0.0,1213933,0.0,0.0,2,11011107061.0,1,2,24
1,1,14,0.0,0.0,0.0,1213933,0.0,0.0,2,11011107061.0,7,4,99
1,1,12,0.0,0.0,0.0,1213933,0.0,0.0,1,11011107061.0,7,3,99
1,1,9,0.0,0.0,0.0,1213933,0.0,0.0,1,11011107061.0,7,3,99
1,1,61,0.0,0.0,358000.0,998000,45.0,2.0,1,11011107081.0,7,1,99
1,1,63,0.0,0.0,40000.0,998000,44.0,2.0,2,11011107081.0,7,12,99
1,1,39,0.0,0.0,600000.0,998000,45.0,2.0,2,11011107081.0,7,12,99
1,1,42,0.0,0.0,500000.0,1000000,50.0,2.0,1,11011107091.0,1,1,23
1,2,46,3.0,19.0,500000.0,1000000,50.0,2.0,2,11011107091.0,1,2,27
1,2,19,0.0,0.0,0.0,1000000,0.0,0.0,3,11011107091.0,7,3,99
1,2,47,4.0,18.0,0.0,600000,0.0,0.0,2,11011107101.0,6,1,32
1,1,27,0.0,0.0,300000.0,600000,45.0,2.0,2,11011107101.0,7,4,99
1,2,15,0.0,0.0,0.0,600000,0.0,0.0,2,11011107101.0,7,4,99
1,2,49,1.0,32.0,300000.0,600000,45.0,2.0,2,11011107101.0,7,12,99
1,2,15,0.0,0.0,0.0,600000,0.0,0.0,2,11011107101.0,7,13,99
1,2,35,2.0,19.0,300000.0,300000,45.0,2.0,2,11011107102.0,7,1,27
1,2,16,0.0,0.0,0.0,300000,0.0,0.0,1,11011107102.0,7,4,99
1,2,8,0.0,0.0,0.0,300000,0.0,0.0,1,11011107102.0,7,4,99
1,1,79,0.0,0.0,0.0,0,0.0,0.0,3,11011108011.0,1,1,99
1,2,77,3.0,27.0,0.0,0,0.0,0.0,3,11011108011.0,1,2,99
1,2,82,3.0,26.0,0.0,0,0.0,0.0,2,11011108021.0,6,1,29
1,2,53,0.0,0.0,0.0,0,0.0,0.0,3,11011108021.0,7,4,99
1,1,79,0.0,0.0,0.0,310000,0.0,0.0,2,11011108031.0,1,1,24
1,2,77,4.0,22.0,0.0,310000,0.0,0.0,2,11011108031.0,1,2,22
1,2,55,0.0,0.0,310000.0,310000,45.0,2.0,3,11011108031.0,7,3,99
1,2,87,2.0,30.0,0.0,0,0.0,0.0,2,11011108041.0,6,1,99
1,2,80,2.0,20.0,0.0,0,0.0,0.0,2,11011108051.0,6,1,99
1,2,36,3.0,20.0,450000.0,450000,48.0,2.0,3,11011109011.0,5,1,32
1,2,15,0.0,0.0,0.0,450000,0.0,0.0,2,11011109011.0,7,4,99
1,2,11,0.0,0.0,0.0,450000,0.0,0.0,1,11011109011.0,7,4,99
1,1,4,0.0,0.0,0.0,450000,0.0,0.0,1,11011109011.0,7,4,99
1,2,72,2.0,25.0,0.0,450000,0.0,0.0,1,11011109011.0,6,12,99
1,2,82,5.0,21.0,0.0,400000,0.0,0.0,1,11011109031.0,6,1,82
1,1,54,0.0,0.0,0.0,400000,0.0,0.0,1,11011109031.0,7,4,99
1,2,31,4.0,14.0,400000.0,400000,56.0,2.0,1,11011109031.0,7,1,31
1,2,15,0.0,0.0,0.0,400000,0.0,0.0,1,11011109031.0,7,4,99
1,2,4,0.0,0.0,0.0,400000,0.0,0.0,1,11011109031.0,7,4,99
1,2,2,0.0,0.0,0.0,400000,0.0,0.0,1,11011109031.0,7,4,99
1,2,0,0.0,0.0,0.0,400000,0.0,0.0,1,11011109031.0,7,4,99
1,1,54,0.0,0.0,250000.0,250000,48.0,2.0,2,11011109041.0,1,1,46
1,2,49,2.0,28.0,0.0,250000,0.0,2.0,1,11011109041.0,1,2,41
1,2,8,0.0,0.0,0.0,250000,0.0,0.0,1,11011109041.0,7,3,99
1,1,46,0.0,0.0,0.0,450000,40.0,2.0,2,11011109071.0,1,1,43
1,2,46,1.0,21.0,150000.0,450000,40.0,2.0,2,11011109071.0,1,2,99
1,2,3,0.0,0.0,0.0,450000,0.0,0.0,1,11011109071.0,7,4,99
1,1,26,0.0,0.0,300000.0,450000,40.0,2.0,2,11011109071.0,7,1,23
1,2,24,2.0,16.0,135000.0,135000,40.0,1.0,3,11011109081.0,7,1,12
1,1,12,0.0,0.0,0.0,135000,0.0,0.0,1,11011109081.0,7,4,99
1,1,53,0.0,0.0,500000.0,1200000,68.0,2.0,2,11011109101.0,1,1,43
1,2,54,3.0,22.0,0.0,1200000,0.0,0.0,2,11011109101.0,1,2,38
1,2,27,1.0,17.0,700000.0,1200000,54.0,2.0,3,11011109101.0,7,1,17
1,2,16,99.0,0.0,0.0,1200000,0.0,0.0,2,11011109101.0,7,3,99
1,1,10,0.0,0.0,0.0,1200000,0.0,0.0,1,11011109101.0,7,4,99
1,2,85,9.0,15.0,0.0,1200000,0.0,0.0,1,11011109101.0,6,12,99
1,1,67,0.0,0.0,0.0,425000,23.0,2.0,1,11011109102.0,1,1,57
1,2,67,3.0,20.0,0.0,425000,0.0,0.0,1,11011109102.0,1,2,99
1,1,27,0.0,0.0,425000.0,425000,60.0,2.0,2,11011109102.0,7,1,17
1,2,10,0.0,0.0,0.0,425000,0.0,0.0,1,11011109102.0,7,4,99
1,2,52,2.0,20.0,180000.0,180000,48.0,2.0,2,11011109103.0,7,1,50
1,2,25,3.0,20.0,0.0,180000,0.0,0.0,3,11011109103.0,7,1,23
1,2,5,0.0,0.0,0.0,180000,0.0,0.0,1,11011109103.0,7,4,99
1,2,2,0.0,0.0,0.0,180000,0.0,0.0,1,11011109103.0,7,4,99
1,1,39,0.0,0.0,500000.0,500000,20.0,1.0,3,11011109104.0,7,1,38
1,2,1,0.0,0.0,0.0,500000,0.0,0.0,1,11011109104.0,7,4,99
1,2,38,1.0,25.0,155500.0,355500,40.0,2.0,2,11011109105.0,2,1,25
1,1,41,0.0,0.0,200000.0,355500,20.0,2.0,2,11011109105.0,2,2,28
1,1,13,0.0,0.0,0.0,355500,0.0,0.0,1,11011109105.0,7,3,99
1,2,79,12.0,21.0,0.0,1520000,0.0,0.0,1,11011110011.0,6,1,58
1,1,42,0.0,0.0,770000.0,1520000,45.0,2.0,2,11011110011.0,4,4,99
1,1,58,0.0,0.0,390000.0,1520000,45.0,2.0,1,11011110011.0,4,4,99
1,2,56,0.0,0.0,0.0,1520000,0.0,0.0,1,11011110011.0,4,1,35
1,1,22,0.0,0.0,360000.0,1520000,45.0,2.0,2,11011110011.0,7,4,99
1,1,21,0.0,0.0,0.0,1520000,0.0,0.0,3,11011110011.0,7,4,99
1,1,62,0.0,0.0,600000.0,1800000,40.0,1.0,3,11011110041.0,1,1,58
1,2,59,1.0,26.0,800000.0,1800000,45.0,2.0,2,11011110041.0,1,2,99
1,1,33,0.0,0.0,400000.0,1800000,40.0,2.0,3,11011110041.0,7,1,29
1,1,4,0.0,0.0,0.0,1800000,0.0,0.0,1,11011110041.0,7,4,99
1,1,68,0.0,0.0,4000000.0,4000000,50.0,2.0,3,11011111081.0,1,1,99
1,2,65,3.0,24.0,0.0,4000000,0.0,0.0,2,11011111081.0,1,2,99
1,1,50,0.0,0.0,5000000.0,5000000,45.0,2.0,4,11011111101.0,4,1,99
1,1,23,0.0,0.0,0.0,0,0.0,0.0,3,11011111191.0,2,1,99
1,2,21,0.0,0.0,0.0,0,0.0,0.0,3,11011111191.0,2,2,99
1,1,49,0.0,0.0,1000000.0,1800000,36.0,2.0,3,11011111291.0,4,1,21
1,1,19,0.0,0.0,400000.0,1800000,45.0,2.0,2,11011111291.0,7,4,99
1,1,28,0.0,0.0,400000.0,1800000,45.0,2.0,3,11011111291.0,7,4,99
1,1,54,0.0,0.0,150000.0,150000,56.0,2.0,3,11011112011.0,1,1,40
1,2,44,3.0,21.0,0.0,150000,0.0,0.0,2,11011112011.0,1,2,30
1,1,18,0.0,0.0,0.0,150000,0.0,0.0,3,11011112011.0,7,3,99
1,1,24,0.0,0.0,0.0,150000,0.0,0.0,3,11011112011.0,7,3,99
1,2,14,0.0,0.0,0.0,150000,0.0,0.0,2,11011112011.0,7,3,99
1,1,43,0.0,0.0,1500000.0,1500000,40.0,2.0,3,11011112021.0,1,1,34
1,2,45,3.0,23.0,0.0,1500000,0.0,0.0,3,11011112021.0,1,2,36
1,2,12,0.0,0.0,0.0,1500000,0.0,0.0,1,11011112021.0,7,3,99
1,2,9,0.0,0.0,0.0,1500000,0.0,0.0,1,11011112021.0,7,3,99
1,2,88,2.0,20.0,0.0,0,0.0,0.0,2,11011112031.0,6,1,99
1,1,83,0.0,0.0,0.0,0,0.0,0.0,2,11011112041.0,1,1,99
1,2,80,3.0,20.0,0.0,0,0.0,0.0,2,11011112041.0,1,2,99
1,2,81,11.0,99.0,0.0,0,0.0,0.0,1,11011113011.0,6,1,99
1,2,63,2.0,24.0,0.0,0,0.0,0.0,1,11011113011.0,1,2,99
1,1,66,0.0,0.0,0.0,0,0.0,0.0,2,11011113011.0,1,1,99
1,1,51,0.0,0.0,1800000.0,2700000,40.0,2.0,3,11011113041.0,1,1,47
1,2,37,3.0,33.0,900000.0,2700000,40.0,2.0,4,11011113041.0,1,2,33
1,1,9,0.0,0.0,0.0,2700000,0.0,0.0,1,11011113041.0,7,3,99
1,1,5,0.0,0.0,0.0,2700000,0.0,0.0,1,11011113041.0,7,3,99
1,2,4,0.0,0.0,0.0,2700000,0.0,0.0,1,11011113041.0,7,3,99
1,2,50,4.0,99.0,89145.0,2700000,45.0,2.0,1,11011113041.0,7,1,46
1,2,78,5.0,18.0,0.0,380000,0.0,0.0,1,11011113061.0,1,1,63
1,1,83,0.0,0.0,0.0,380000,0.0,0.0,2,11011113061.0,1,2,33
1,1,50,0.0,0.0,0.0,380000,0.0,0.0,2,11011113061.0,7,3,99
1,1,38,0.0,0.0,380000.0,380000,40.0,2.0,2,11011113061.0,4,1,23
1,1,15,0.0,0.0,0.0,380000,0.0,0.0,2,11011113061.0,7,4,99
1,1,43,0.0,0.0,893404.0,893404,12.0,2.0,2,11011114021.0,1,1,36
1,1,8,0.0,0.0,0.0,893404,0.0,0.0,1,11011114021.0,7,3,99
1,1,0,0.0,0.0,0.0,893404,0.0,0.0,1,11011114021.0,7,3,99
1,2,7,0.0,0.0,0.0,893404,0.0,0.0,1,11011114021.0,7,3,99
1,2,32,3.0,23.0,0.0,893404,0.0,0.0,3,11011114021.0,1,2,25
1,1,32,0.0,0.0,600000.0,1130000,45.0,2.0,3,11011114031.0,1,1,29
1,2,33,1.0,30.0,530000.0,1130000,45.0,2.0,3,11011114031.0,1,2,30
1,2,3,0.0,0.0,0.0,1130000,0.0,0.0,1,11011114031.0,7,3,99
1,1,43,0.0,0.0,1032727.0,1032727,45.0,2.0,3,11011114041.0,2,1,32
1,2,42,3.0,18.0,0.0,1032727,0.0,0.0,2,11011114041.0,2,2,31
1,2,41,0.0,0.0,0.0,1032727,0.0,0.0,3,11011114041.0,7,3,99
1,1,13,0.0,0.0,0.0,1032727,0.0,0.0,1,11011114041.0,7,3,99
1,2,11,0.0,0.0,0.0,1032727,0.0,0.0,1,11011114041.0,7,3,99
1,2,56,3.0,22.0,1200000.0,2800000,35.0,2.0,3,11011114051.0,1,1,38
1,1,62,0.0,0.0,1600000.0,2800000,40.0,2.0,3,11011114051.0,1,2,44
1,1,18,0.0,0.0,0.0,2800000,0.0,0.0,1,11011114051.0,7,3,99
1,1,36,0.0,0.0,600000.0,1400000,44.0,2.0,4,11011114071.0,1,1,33
1,2,38,1.0,34.0,800000.0,1400000,45.0,2.0,3,11011114071.0,1,2,35
1,1,3,0.0,0.0,0.0,1400000,0.0,0.0,1,11011114071.0,7,3,99
1,1,34,0.0,0.0,500000.0,850000,40.0,2.0,3,11011114081.0,1,1,28
1,2,31,1.0,24.0,350000.0,850000,40.0,2.0,3,11011114081.0,1,2,25
1,1,6,0.0,0.0,0.0,850000,0.0,0.0,1,11011114081.0,7,3,99
1,2,37,0.0,0.0,627000.0,1227000,45.0,2.0,3,11011114091.0,2,1,99
1,1,37,0.0,0.0,600000.0,1227000,45.0,2.0,2,11011114091.0,2,2,99
1,2,26,2.0,21.0,379730.0,1109045,40.0,2.0,2,11011114111.0,2,1,22
1,1,29,0.0,0.0,729315.0,1109045,35.0,2.0,3,11011114111.0,2,2,25
1,2,1,0.0,0.0,0.0,1109045,0.0,0.0,1,11011114111.0,7,3,99
1,2,4,0.0,0.0,0.0,1109045,0.0,0.0,1,11011114111.0,7,3,99
1,2,20,0.0,0.0,0.0,1109045,0.0,0.0,2,11011114111.0,7,12,99
