region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
3,1,8,0.0,0.0,0.0,651267,0.0,0.0,1,2
3,2,3,0.0,0.0,0.0,651267,0.0,0.0,1,7
3,2,36,2.0,25.0,385588.0,385588,0.0,2.0,2,1
3,1,11,0.0,0.0,0.0,385588,0.0,0.0,1,2
3,2,5,0.0,0.0,0.0,385588,0.0,0.0,1,7
3,1,44,0.0,0.0,1180326.0,1180326,100.0,2.0,1,1
3,2,27,1.0,24.0,0.0,1180326,0.0,0.0,2,2
3,1,3,0.0,0.0,0.0,1180326,0.0,0.0,1,7
3,2,36,7.0,16.0,0.0,200018,0.0,0.0,1,2
3,2,18,1.0,18.0,0.0,200018,0.0,0.0,1,7
3,1,16,0.0,0.0,0.0,200018,0.0,0.0,1,7
3,1,17,0.0,0.0,0.0,200018,0.0,0.0,1,7
3,1,15,0.0,0.0,0.0,200018,0.0,0.0,1,7
3,2,9,0.0,0.0,0.0,200018,0.0,0.0,1,2
3,2,12,0.0,0.0,0.0,200018,0.0,0.0,1,7
3,2,8,0.0,0.0,0.0,200018,0.0,0.0,1,2
3,2,0,0.0,0.0,0.0,200018,0.0,0.0,1,7
3,1,43,0.0,0.0,200018.0,200018,45.0,2.0,1,2
3,2,43,4.0,21.0,32970.0,230790,24.0,2.0,1,1
3,2,21,1.0,21.0,0.0,230790,0.0,0.0,2,2
3,1,58,0.0,0.0,0.0,230790,60.0,2.0,1,1
3,1,18,0.0,0.0,197820.0,230790,50.0,2.0,1,1
3,2,0,0.0,0.0,0.0,230790,0.0,0.0,1,7
3,1,29,0.0,0.0,1105778.0,1105778,80.0,2.0,2,2
3,2,33,2.0,21.0,0.0,1105778,0.0,0.0,2,1
3,1,11,0.0,0.0,0.0,1105778,0.0,0.0,1,2
3,2,9,0.0,0.0,0.0,1105778,0.0,0.0,1,2
3,1,42,0.0,0.0,549500.0,959700,54.0,2.0,2,1
3,2,6,0.0,0.0,0.0,959700,0.0,0.0,1,2
3,2,39,3.0,18.0,410200.0,959700,18.0,2.0,3,2
3,2,29,2.0,18.0,0.0,246542,0.0,0.0,1,1
3,1,10,0.0,0.0,0.0,246542,0.0,0.0,1,2
3,2,5,0.0,0.0,0.0,246542,0.0,0.0,1,7
3,1,30,0.0,0.0,246542.0,246542,45.0,2.0,1,1
3,1,39,0.0,0.0,439051.0,548951,45.0,2.0,2,1
3,2,33,2.0,19.0,109900.0,548951,20.0,2.0,1,1
3,1,13,0.0,0.0,0.0,548951,0.0,0.0,1,2
3,2,6,0.0,0.0,0.0,548951,0.0,0.0,1,2
3,2,12,0.0,0.0,0.0,548951,0.0,0.0,1,2
3,1,15,0.0,0.0,0.0,548951,0.0,0.0,2,2
3,1,38,0.0,0.0,329700.0,329700,45.0,2.0,2,1
3,2,39,4.0,19.0,0.0,329700,0.0,0.0,2,1
3,1,18,0.0,0.0,0.0,329700,0.0,0.0,2,2
3,1,14,0.0,0.0,0.0,329700,0.0,0.0,2,2
3,1,8,0.0,0.0,0.0,329700,0.0,0.0,1,2
3,2,1,0.0,0.0,0.0,329700,0.0,0.0,1,7
3,2,69,2.0,23.0,205100.0,205100,15.0,2.0,1,1
3,2,40,0.0,0.0,0.0,205100,0.0,0.0,1,2
3,1,65,0.0,0.0,1318800.0,1318800,30.0,2.0,2,2
3,2,64,2.0,18.0,0.0,1318800,0.0,0.0,2,1
3,1,64,0.0,0.0,820400.0,1249010,48.0,2.0,2,1
3,2,55,2.0,19.0,428610.0,1249010,24.0,2.0,2,1
3,1,53,0.0,0.0,274750.0,782488,45.0,2.0,1,1
3,2,52,8.0,15.0,0.0,782488,0.0,0.0,1,2
3,1,22,0.0,0.0,307720.0,782488,45.0,2.0,2,2
3,2,21,1.0,19.0,0.0,782488,0.0,0.0,2,1
3,1,26,0.0,0.0,200018.0,782488,45.0,2.0,1,2
3,2,1,0.0,0.0,0.0,782488,0.0,0.0,1,7
3,1,66,0.0,0.0,295352.0,295352,45.0,2.0,1,2
3,1,47,0.0,0.0,329700.0,329700,45.0,2.0,2,2
3,2,79,2.0,28.0,0.0,329700,0.0,0.0,1,1
3,1,76,0.0,0.0,0.0,329700,0.0,0.0,2,1
3,1,13,0.0,0.0,0.0,329700,0.0,0.0,1,7
3,1,28,0.0,0.0,2155872.0,2606462,45.0,2.0,2,1
3,2,27,1.0,25.0,450590.0,2606462,45.0,2.0,2,1
3,1,2,0.0,0.0,0.0,2606462,0.0,0.0,1,7
3,1,48,0.0,0.0,194845.0,667415,45.0,2.0,2,1
3,2,52,2.0,28.0,197820.0,667415,45.0,2.0,2,1
3,1,19,0.0,0.0,274750.0,667415,45.0,2.0,2,1
3,1,53,0.0,0.0,800438.0,2134808,45.0,2.0,2,1
3,2,46,3.0,21.0,0.0,2134808,0.0,0.0,2,1
3,2,18,0.0,0.0,379155.0,2134808,45.0,2.0,3,2
3,1,25,0.0,0.0,773880.0,2134808,45.0,2.0,3,2
3,1,24,0.0,0.0,181335.0,2134808,20.0,2.0,3,2
3,2,80,1.0,34.0,0.0,2134808,0.0,0.0,1,1
3,1,31,0.0,0.0,1932408.0,3665165,45.0,2.0,3,1
3,2,33,1.0,24.0,567817.0,3665165,45.0,2.0,3,2
3,1,9,0.0,0.0,0.0,3665165,0.0,0.0,1,2
3,1,23,0.0,0.0,582470.0,3665165,18.0,2.0,3,2
3,1,21,0.0,0.0,582470.0,3665165,18.0,2.0,3,2
3,1,31,0.0,0.0,892388.0,892388,84.0,2.0,3,1
3,2,37,2.0,34.0,0.0,892388,0.0,0.0,3,1
3,1,3,0.0,0.0,0.0,892388,0.0,0.0,1,7
3,2,1,0.0,0.0,0.0,892388,0.0,0.0,1,7
3,1,32,0.0,0.0,1410383.0,2307900,45.0,2.0,3,2
3,2,31,1.0,22.0,897517.0,2307900,45.0,2.0,3,2
3,1,9,0.0,0.0,0.0,2307900,0.0,0.0,1,2
3,1,33,0.0,0.0,1230600.0,1230600,45.0,2.0,2,1
3,2,26,2.0,21.0,0.0,1230600,0.0,0.0,3,2
3,2,7,0.0,0.0,0.0,1230600,0.0,0.0,1,7
3,1,1,0.0,0.0,0.0,1230600,0.0,0.0,1,7
3,1,28,0.0,0.0,1553253.0,1553253,44.0,2.0,3,1
3,2,22,1.0,19.0,0.0,1553253,0.0,0.0,2,1
3,1,3,0.0,0.0,0.0,1553253,0.0,0.0,1,7
3,1,49,0.0,0.0,2461200.0,2795480,45.0,2.0,3,1
3,2,34,2.0,24.0,334280.0,2795480,20.0,2.0,3,1
3,2,7,0.0,0.0,0.0,2795480,0.0,0.0,1,2
3,1,2,0.0,0.0,0.0,2795480,0.0,0.0,1,7
3,1,28,0.0,0.0,1703450.0,1923250,45.0,2.0,3,2
3,2,26,1.0,22.0,219800.0,1923250,45.0,2.0,3,2
3,1,4,0.0,0.0,0.0,1923250,0.0,0.0,1,7
3,1,51,0.0,0.0,428346.0,964475,45.0,2.0,2,2
3,2,39,3.0,18.0,204231.0,964475,48.0,2.0,2,1
3,1,21,0.0,0.0,331898.0,964475,48.0,2.0,2,1
3,1,19,0.0,0.0,0.0,964475,0.0,0.0,2,2
3,2,14,0.0,0.0,0.0,964475,0.0,0.0,2,2
3,1,56,0.0,0.0,102550.0,432250,12.0,2.0,1,7
3,2,54,3.0,20.0,0.0,432250,0.0,0.0,1,2
3,1,24,0.0,0.0,329700.0,432250,84.0,2.0,3,1
3,1,32,0.0,0.0,442593.0,698963,48.0,2.0,1,2
3,2,30,0.0,0.0,0.0,698963,0.0,0.0,2,1
3,1,37,0.0,0.0,256370.0,698963,40.0,2.0,1,1
3,1,57,0.0,0.0,212473.0,630093,40.0,2.0,1,1
3,2,58,3.0,21.0,0.0,630093,0.0,0.0,1,2
3,1,26,0.0,0.0,208810.0,630093,40.0,2.0,1,1
3,1,36,0.0,0.0,208810.0,630093,40.0,2.0,1,1
3,2,15,0.0,0.0,0.0,630093,0.0,0.0,1,2
3,2,34,5.0,16.0,0.0,0,0.0,0.0,1,2
3,1,17,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,15,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,13,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,11,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,9,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,31,2.0,24.0,299478.0,299478,45.0,2.0,2,2
3,1,7,0.0,0.0,0.0,299478,0.0,0.0,1,2
3,1,3,0.0,0.0,0.0,299478,0.0,0.0,1,7
3,2,55,2.0,15.0,219800.0,1040200,50.0,2.0,1,2
3,2,37,2.0,33.0,820400.0,1040200,50.0,2.0,3,2
3,2,28,0.0,0.0,0.0,1040200,0.0,0.0,1,7
3,1,4,0.0,0.0,0.0,1040200,0.0,0.0,1,7
3,2,1,0.0,0.0,0.0,1040200,0.0,0.0,1,7
3,1,31,0.0,0.0,373660.0,373660,45.0,2.0,1,1
3,2,35,4.0,19.0,0.0,373660,0.0,0.0,1,2
3,2,9,0.0,0.0,0.0,373660,0.0,0.0,1,2
3,1,7,0.0,0.0,0.0,373660,0.0,0.0,1,2
3,2,2,0.0,0.0,0.0,373660,0.0,0.0,1,7
3,2,23,2.0,17.0,0.0,472570,0.0,0.0,2,1
3,1,30,0.0,0.0,472570.0,472570,84.0,2.0,2,1
3,2,5,0.0,0.0,0.0,472570,0.0,0.0,1,7
3,2,3,0.0,0.0,0.0,472570,0.0,0.0,1,7
3,1,58,0.0,0.0,263760.0,263760,60.0,2.0,3,1
3,2,52,0.0,0.0,0.0,263760,0.0,0.0,2,1
3,2,10,0.0,0.0,0.0,263760,0.0,0.0,1,2
3,1,66,0.0,0.0,307720.0,307720,40.0,2.0,1,7
3,2,63,3.0,19.0,0.0,307720,0.0,0.0,1,7
3,1,12,0.0,0.0,0.0,307720,0.0,0.0,1,2
3,2,33,2.0,12.0,0.0,199606,0.0,0.0,1,2
3,1,38,0.0,0.0,199606.0,199606,45.0,2.0,2,1
3,1,1,0.0,0.0,0.0,199606,0.0,0.0,1,7
3,1,72,0.0,0.0,0.0,0,0.0,0.0,1,2
3,1,19,0.0,0.0,232622.0,232622,45.0,2.0,2,2
3,2,22,1.0,20.0,0.0,232622,0.0,0.0,2,2
3,2,2,0.0,0.0,0.0,232622,0.0,0.0,1,7
3,1,40,0.0,0.0,338858.0,338858,1.0,2.0,1,1
3,2,37,2.0,17.0,0.0,338858,0.0,0.0,1,1
3,1,17,0.0,0.0,0.0,338858,0.0,0.0,2,2
3,1,13,0.0,0.0,0.0,338858,0.0,0.0,1,2
3,1,45,0.0,0.0,490154.0,501144,45.0,2.0,2,2
3,2,41,3.0,23.0,10990.0,501144,0.0,0.0,1,1
3,1,18,0.0,0.0,0.0,501144,0.0,0.0,2,1
3,2,15,0.0,0.0,0.0,501144,0.0,0.0,2,2
3,1,15,0.0,0.0,0.0,501144,0.0,0.0,2,2
3,2,54,6.0,20.0,200018.0,452788,72.0,2.0,1,1
3,1,21,0.0,0.0,252770.0,452788,45.0,2.0,1,1
3,2,35,1.0,28.0,109900.0,109900,0.0,0.0,3,2
3,2,7,0.0,0.0,0.0,109900,0.0,0.0,1,2
3,1,25,0.0,0.0,417436.0,417436,92.0,2.0,2,1
3,2,23,2.0,15.0,0.0,417436,0.0,0.0,2,1
3,2,8,0.0,0.0,0.0,417436,0.0,0.0,1,2
3,2,1,0.0,0.0,0.0,417436,0.0,0.0,1,7
3,2,47,5.0,14.0,0.0,0,48.0,2.0,1,2
3,1,54,0.0,0.0,398388.0,398388,48.0,2.0,2,1
3,2,45,3.0,17.0,0.0,398388,0.0,0.0,2,2
3,2,10,0.0,0.0,0.0,398388,0.0,0.0,1,2
3,1,53,0.0,0.0,205513.0,590163,60.0,2.0,1,2
3,2,60,7.0,12.0,0.0,590163,0.0,0.0,1,2
3,1,21,0.0,0.0,384650.0,590163,50.0,2.0,3,2
3,1,18,0.0,0.0,0.0,590163,0.0,0.0,2,1
3,2,13,0.0,0.0,0.0,590163,0.0,0.0,1,2
3,1,10,0.0,0.0,0.0,590163,0.0,0.0,1,2
3,1,43,0.0,0.0,384650.0,384650,48.0,2.0,2,2
3,1,15,0.0,0.0,0.0,384650,0.0,0.0,1,2
3,2,71,4.0,30.0,0.0,0,0.0,0.0,1,2
3,1,84,0.0,0.0,0.0,0,0.0,0.0,1,2
3,1,45,0.0,0.0,329700.0,329700,40.0,2.0,1,1
3,2,43,2.0,24.0,0.0,329700,0.0,0.0,1,1
3,1,19,0.0,0.0,329700.0,329700,40.0,2.0,2,2
3,2,16,1.0,15.0,0.0,329700,0.0,0.0,1,2
3,2,1,0.0,0.0,0.0,329700,0.0,0.0,1,7
3,1,20,0.0,0.0,384650.0,384650,10.0,2.0,2,1
3,2,15,1.0,15.0,0.0,384650,0.0,0.0,1,1
3,1,0,0.0,0.0,0.0,384650,0.0,0.0,1,7
3,1,23,0.0,0.0,219800.0,219800,8.0,2.0,2,1
3,2,22,3.0,15.0,0.0,219800,0.0,0.0,1,1
3,2,6,0.0,0.0,0.0,219800,0.0,0.0,1,2
3,1,5,0.0,0.0,0.0,219800,0.0,0.0,1,7
3,1,0,0.0,0.0,0.0,219800,0.0,0.0,1,7
3,2,48,3.0,19.0,533260.0,533260,8.0,2.0,2,2
3,1,20,0.0,0.0,0.0,533260,0.0,0.0,2,1
3,1,48,0.0,0.0,439600.0,439600,45.0,2.0,2,1
3,2,46,3.0,23.0,0.0,439600,0.0,0.0,2,1
3,2,25,0.0,0.0,0.0,439600,0.0,0.0,2,1
3,1,23,0.0,0.0,0.0,439600,0.0,0.0,2,1
3,2,16,0.0,0.0,0.0,439600,0.0,0.0,2,2
3,1,7,0.0,0.0,0.0,439600,0.0,0.0,1,2
3,2,3,0.0,0.0,0.0,439600,0.0,0.0,1,7
3,1,0,0.0,0.0,0.0,439600,0.0,0.0,1,7
3,1,31,0.0,0.0,448758.0,448758,66.0,2.0,2,2
3,2,28,2.0,18.0,0.0,448758,0.0,0.0,2,1
3,2,0,0.0,0.0,0.0,448758,0.0,0.0,1,7
3,1,52,0.0,0.0,329700.0,329700,72.0,2.0,2,2
3,2,53,3.0,30.0,0.0,329700,0.0,0.0,1,2
3,1,21,0.0,0.0,0.0,329700,0.0,0.0,2,1
3,2,20,0.0,0.0,0.0,329700,0.0,0.0,2,2
3,1,17,0.0,0.0,0.0,329700,0.0,0.0,2,2
3,1,48,0.0,0.0,340919.0,340919,12.0,2.0,2,2
3,2,41,3.0,22.0,0.0,340919,0.0,0.0,2,2
3,2,21,0.0,0.0,0.0,340919,0.0,0.0,3,2
3,1,8,0.0,0.0,0.0,340919,0.0,0.0,1,2
3,2,15,0.0,0.0,0.0,340919,0.0,0.0,1,2
3,2,80,12.0,13.0,0.0,340919,0.0,0.0,2,2
3,1,55,0.0,0.0,197820.0,628078,40.0,2.0,2,2
3,1,22,0.0,0.0,206428.0,628078,72.0,2.0,3,2
3,1,24,0.0,0.0,223830.0,628078,72.0,2.0,2,1
3,1,52,0.0,0.0,0.0,0,0.0,0.0,1,1
3,2,57,4.0,17.0,0.0,0,0.0,0.0,1,2
3,2,18,0.0,0.0,0.0,0,0.0,0.0,2,1
3,2,87,7.0,16.0,0.0,0,0.0,0.0,1,7
3,1,68,0.0,0.0,0.0,615300,0.0,0.0,1,2
3,2,67,3.0,15.0,0.0,615300,0.0,0.0,1,2
3,1,27,0.0,0.0,615300.0,615300,32.0,2.0,1,1
3,2,30,2.0,13.0,817656.0,817656,40.0,2.0,1,1
3,1,16,0.0,0.0,0.0,817656,0.0,0.0,2,2
3,1,8,0.0,0.0,0.0,817656,0.0,0.0,1,2
3,2,59,3.0,18.0,143570.0,143570,20.0,2.0,1,1
3,1,47,0.0,0.0,615300.0,615300,30.0,2.0,2,2
3,2,47,4.0,22.0,0.0,615300,0.0,0.0,2,1
3,1,13,0.0,0.0,0.0,615300,0.0,0.0,1,2
3,1,7,0.0,0.0,0.0,615300,0.0,0.0,1,2
3,1,39,0.0,0.0,549500.0,967120,40.0,2.0,2,1
3,2,33,2.0,21.0,417620.0,967120,45.0,2.0,2,1
3,1,12,0.0,0.0,0.0,967120,0.0,0.0,1,2
3,2,8,0.0,0.0,0.0,967120,0.0,0.0,1,2
3,1,36,0.0,0.0,1333150.0,1411589,50.0,2.0,1,2
3,2,29,2.0,20.0,0.0,1411589,0.0,0.0,2,2
3,2,26,1.0,18.0,78439.0,1411589,48.0,2.0,2,1
3,2,8,0.0,0.0,0.0,1411589,0.0,0.0,1,2
3,2,23,1.0,22.0,0.0,1411589,0.0,0.0,2,1
3,2,0,0.0,0.0,0.0,1411589,0.0,0.0,1,7
3,1,0,0.0,0.0,0.0,1411589,0.0,0.0,1,7
3,2,51,5.0,18.0,87920.0,87920,6.0,2.0,2,1
3,2,14,0.0,0.0,0.0,87920,0.0,0.0,2,2
3,1,56,0.0,0.0,879200.0,2143050,45.0,2.0,1,7
3,2,58,4.0,15.0,0.0,2143050,0.0,0.0,1,2
3,1,18,0.0,0.0,274750.0,2143050,45.0,2.0,3,2
3,1,15,0.0,0.0,0.0,2143050,0.0,0.0,2,2
3,1,29,0.0,0.0,714350.0,2143050,56.0,2.0,2,1
3,2,28,1.0,18.0,0.0,2143050,0.0,0.0,2,1
3,1,8,0.0,0.0,0.0,2143050,0.0,0.0,1,2
3,2,48,3.0,18.0,274750.0,2143050,30.0,2.0,1,2
3,1,20,0.0,0.0,0.0,0,40.0,2.0,3,1
3,1,53,0.0,0.0,164080.0,164080,0.0,2.0,1,2
3,2,80,4.0,17.0,164080.0,960470,45.0,2.0,1,2
3,2,50,2.0,23.0,82040.0,960470,5.0,2.0,3,1
3,2,22,0.0,0.0,274750.0,960470,45.0,2.0,3,1
3,2,27,0.0,0.0,274750.0,960470,45.0,2.0,3,1
3,1,23,0.0,0.0,164850.0,960470,32.0,2.0,3,2
3,1,1,0.0,0.0,0.0,960470,0.0,0.0,1,7
3,1,55,0.0,0.0,439600.0,1131970,45.0,2.0,1,1
3,2,29,1.0,28.0,0.0,1131970,0.0,0.0,3,1
3,2,49,4.0,18.0,0.0,1131970,0.0,0.0,1,2
3,2,26,0.0,0.0,329700.0,1131970,44.0,2.0,2,1
3,1,22,0.0,0.0,362670.0,1131970,45.0,2.0,2,2
3,1,19,0.0,0.0,0.0,1131970,0.0,0.0,2,1
3,1,7,0.0,0.0,0.0,1131970,0.0,0.0,1,2
3,1,2,0.0,0.0,0.0,1131970,0.0,0.0,1,7
3,1,29,0.0,0.0,668558.0,668558,55.0,2.0,3,2
3,1,25,0.0,0.0,0.0,668558,0.0,0.0,3,2
3,1,64,0.0,0.0,922950.0,922950,30.0,2.0,1,2
3,2,62,3.0,19.0,0.0,922950,0.0,0.0,2,2
3,2,78,5.0,16.0,0.0,656320,0.0,0.0,2,2
3,1,50,0.0,0.0,656320.0,656320,72.0,2.0,3,2
3,2,28,2.0,17.0,2051000.0,2609658,45.0,2.0,3,1
3,1,30,0.0,0.0,558658.0,2609658,45.0,2.0,2,1
3,2,11,0.0,0.0,0.0,2609658,0.0,0.0,1,2
3,2,9,0.0,0.0,0.0,2609658,0.0,0.0,1,2
3,2,44,4.0,18.0,0.0,2527700,0.0,0.0,2,1
3,1,47,0.0,0.0,659400.0,2527700,45.0,2.0,2,1
3,2,22,0.0,0.0,329700.0,2527700,45.0,2.0,2,1
3,2,22,0.0,0.0,329700.0,2527700,45.0,2.0,2,1
3,2,21,0.0,0.0,659400.0,2527700,45.0,2.0,3,2
3,1,27,0.0,0.0,549500.0,2527700,45.0,2.0,2,1
3,2,26,2.0,19.0,200568.0,200568,45.0,2.0,2,1
3,2,3,0.0,0.0,0.0,200568,0.0,0.0,1,7
3,2,6,0.0,0.0,0.0,200568,0.0,0.0,1,7
3,2,19,2.0,17.0,230790.0,230790,20.0,2.0,2,1
3,1,2,0.0,0.0,0.0,230790,0.0,0.0,1,7
3,1,1,0.0,0.0,0.0,230790,0.0,0.0,1,7
3,1,47,0.0,0.0,439600.0,998258,48.0,2.0,1,1
3,2,25,1.0,20.0,338858.0,998258,44.0,2.0,3,1
3,2,46,3.0,22.0,219800.0,998258,45.0,2.0,2,1
3,1,23,0.0,0.0,0.0,998258,0.0,0.0,2,1
3,2,11,0.0,0.0,0.0,998258,0.0,0.0,1,2
3,1,5,0.0,0.0,0.0,998258,0.0,0.0,1,7
3,1,34,0.0,0.0,70000.0,70000,0.0,0.0,2,2
3,2,31,3.0,16.0,0.0,70000,0.0,0.0,2,2
3,2,15,0.0,0.0,0.0,70000,0.0,0.0,2,2
3,2,7,0.0,0.0,0.0,70000,0.0,0.0,1,2
3,2,0,0.0,0.0,0.0,70000,0.0,0.0,1,7
3,2,58,4.0,16.0,0.0,622767,0.0,0.0,1,2
3,1,61,0.0,0.0,622767.0,622767,45.0,2.0,1,2
3,2,89,1.0,32.0,0.0,622767,0.0,0.0,1,2
3,1,59,0.0,0.0,219800.0,219800,40.0,2.0,1,1
3,2,59,5.0,18.0,0.0,219800,0.0,0.0,1,1
3,1,72,0.0,0.0,472570.0,2939825,45.0,2.0,1,1
3,1,40,0.0,0.0,609945.0,2939825,45.0,2.0,1,1
3,1,29,0.0,0.0,1857310.0,2939825,52.0,2.0,3,1
3,2,64,2.0,23.0,0.0,1006819,0.0,0.0,1,7
3,1,42,0.0,0.0,391519.0,1006819,45.0,2.0,1,2
3,1,41,0.0,0.0,615300.0,1006819,60.0,2.0,1,1
3,1,70,0.0,0.0,820400.0,1435700,72.0,2.0,1,1
3,2,63,3.0,22.0,615300.0,1435700,36.0,2.0,2,1
3,1,17,0.0,0.0,0.0,1435700,0.0,0.0,2,2
3,2,45,4.0,19.0,65940.0,1670270,15.0,2.0,1,2
3,2,21,1.0,20.0,131880.0,1670270,40.0,2.0,2,1
3,2,25,0.0,0.0,0.0,1670270,0.0,0.0,2,1
3,2,19,0.0,0.0,131880.0,1670270,40.0,2.0,2,1
3,1,44,0.0,0.0,922950.0,1670270,40.0,2.0,1,2
3,1,21,0.0,0.0,197820.0,1670270,45.0,2.0,2,2
3,1,1,0.0,0.0,0.0,1670270,0.0,0.0,1,7
3,1,56,0.0,0.0,219800.0,1670270,45.0,2.0,1,7
3,2,68,4.0,20.0,0.0,0,0.0,0.0,1,2
3,2,60,6.0,17.0,0.0,274750,0.0,0.0,1,2
3,1,42,0.0,0.0,274750.0,274750,45.0,2.0,1,1
3,2,31,3.0,17.0,0.0,274750,0.0,0.0,2,1
3,2,14,0.0,0.0,0.0,274750,0.0,0.0,1,2
3,1,8,0.0,0.0,0.0,274750,0.0,0.0,1,2
3,1,5,0.0,0.0,0.0,274750,0.0,0.0,1,7
3,1,72,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,71,6.0,20.0,0.0,0,0.0,0.0,1,2
3,1,35,0.0,0.0,0.0,0,0.0,0.0,2,2
3,1,34,0.0,0.0,384650.0,384650,84.0,2.0,2,1
3,2,21,3.0,14.0,0.0,384650,0.0,0.0,2,2
3,2,5,0.0,0.0,0.0,384650,0.0,0.0,1,7
3,1,3,0.0,0.0,0.0,384650,0.0,0.0,1,7
3,1,2,0.0,0.0,0.0,384650,0.0,0.0,1,7
3,2,74,9.0,20.0,0.0,0,0.0,0.0,1,7
3,1,51,0.0,0.0,0.0,0,0.0,0.0,2,1
3,1,29,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,17,0.0,0.0,0.0,0,0.0,0.0,1,2
3,1,14,0.0,0.0,0.0,0,0.0,0.0,1,2
3,1,57,0.0,0.0,533015.0,2593640,45.0,2.0,1,2
3,2,49,3.0,17.0,0.0,2593640,0.0,0.0,1,2
3,2,33,1.0,18.0,1527610.0,2593640,50.0,2.0,2,1
3,1,24,0.0,0.0,533015.0,2593640,45.0,2.0,2,2
3,2,15,0.0,0.0,0.0,2593640,0.0,0.0,2,2
3,1,4,0.0,0.0,0.0,2593640,0.0,0.0,1,7
3,1,75,0.0,0.0,0.0,0,0.0,0.0,2,2
3,1,73,0.0,0.0,32970.0,32970,0.0,0.0,2,2
3,1,62,0.0,0.0,203681.0,404249,45.0,2.0,1,1
3,2,62,2.0,24.0,0.0,404249,0.0,0.0,1,1
3,1,37,0.0,0.0,200568.0,404249,45.0,2.0,2,1
3,1,67,0.0,0.0,200018.0,400036,45.0,2.0,1,1
3,2,61,6.0,16.0,0.0,400036,0.0,0.0,1,1
3,1,30,0.0,0.0,200018.0,400036,45.0,2.0,2,1
3,1,49,0.0,0.0,769300.0,769300,84.0,2.0,2,1
3,2,47,2.0,24.0,0.0,769300,0.0,0.0,2,1
3,1,23,0.0,0.0,0.0,769300,0.0,0.0,3,2
3,2,21,0.0,0.0,0.0,769300,0.0,0.0,3,2
3,2,49,2.0,19.0,0.0,401136,0.0,0.0,2,2
3,1,48,0.0,0.0,200568.0,401136,45.0,2.0,2,2
3,1,24,0.0,0.0,0.0,401136,0.0,0.0,3,1
3,2,30,2.0,25.0,200568.0,401136,45.0,2.0,3,1
3,2,5,0.0,0.0,0.0,401136,0.0,0.0,1,7
3,2,3,0.0,0.0,0.0,401136,0.0,0.0,1,7
3,1,22,0.0,0.0,329700.0,329700,60.0,2.0,1,1
3,1,51,0.0,0.0,240417.0,385354,60.0,2.0,1,1
3,2,51,4.0,18.0,114937.0,385354,20.0,2.0,1,1
3,2,17,0.0,0.0,30000.0,385354,0.0,0.0,2,1
3,2,16,0.0,0.0,0.0,385354,0.0,0.0,2,2
3,2,61,3.0,22.0,0.0,0,0.0,0.0,1,1
3,2,86,3.0,21.0,0.0,0,0.0,0.0,1,2
3,1,35,0.0,0.0,329700.0,593460,45.0,2.0,2,1
3,2,26,1.0,21.0,263760.0,593460,45.0,2.0,3,2
3,2,5,0.0,0.0,0.0,593460,0.0,0.0,1,7
3,2,38,3.0,19.0,0.0,310468,0.0,0.0,2,2
3,2,19,1.0,16.0,310468.0,310468,40.0,2.0,2,1
3,2,12,0.0,0.0,0.0,310468,0.0,0.0,1,2
3,2,2,0.0,0.0,0.0,310468,0.0,0.0,1,7
3,1,3,0.0,0.0,0.0,310468,0.0,0.0,1,7
3,1,50,0.0,0.0,615300.0,1538460,74.0,2.0,2,1
3,2,46,2.0,19.0,263760.0,1538460,0.0,2.0,3,1
3,2,21,1.0,19.0,0.0,1538460,0.0,0.0,2,2
3,1,26,0.0,0.0,659400.0,1538460,70.0,2.0,3,1
3,2,13,0.0,0.0,0.0,1538460,0.0,0.0,1,2
3,2,2,0.0,0.0,0.0,1538460,0.0,0.0,1,7
3,1,58,0.0,0.0,329700.0,805018,45.0,2.0,2,1
3,2,54,2.0,20.0,0.0,805018,0.0,0.0,2,1
3,1,33,0.0,0.0,200568.0,805018,45.0,2.0,3,2
3,2,28,0.0,0.0,274750.0,805018,45.0,2.0,2,1
3,1,50,0.0,0.0,787783.0,1232878,45.0,2.0,2,1
3,1,21,0.0,0.0,445095.0,1232878,45.0,2.0,3,2
3,2,51,3.0,21.0,0.0,1232878,0.0,0.0,2,2
3,2,53,4.0,16.0,0.0,357175,0.0,0.0,1,2
3,2,21,1.0,20.0,357175.0,357175,60.0,2.0,2,1
3,1,1,0.0,0.0,0.0,357175,0.0,0.0,1,7
3,2,17,0.0,0.0,0.0,357175,0.0,0.0,2,2
3,1,25,0.0,0.0,274750.0,274750,45.0,2.0,2,1
3,2,22,1.0,18.0,0.0,274750,0.0,0.0,2,1
3,1,4,0.0,0.0,0.0,274750,0.0,0.0,1,7
3,1,38,0.0,0.0,811429.0,811429,48.0,2.0,3,2
3,2,32,1.0,25.0,0.0,811429,0.0,0.0,2,1
3,2,7,0.0,0.0,0.0,811429,0.0,0.0,1,2
3,1,51,0.0,0.0,325488.0,1325578,48.0,2.0,2,1
